word,count,Point
  confront  ,2056392,10
  sto  ,2056298,10
  vest  ,2056167,10
  lydia  ,2055299,10
  coyote  ,2055263,10
  makeover  ,2055242,10
  breeder  ,2055219,10
  electrode  ,2054669,10
  esc  ,2054520,10
  dragonball  ,2054347,10
  chow  ,2054077,10
  stp  ,2053839,10
  cookbooks  ,2053703,10
  pollen  ,2053694,10
  drunken  ,2053197,10
  mot  ,2052874,10
  avis  ,2052817,10
  valet  ,2052690,10
  spoiler  ,2052657,10
  cheng  ,2052211,10
  ari  ,2051728,10
  avr  ,2051178,10
  lamborghini  ,2050914,10
  polarize  ,2050842,10
  shrubs  ,2050241,10
  water  ,2050112,10
  baroque  ,2050077,10
  ppt  ,2050070,10
  barrow  ,2049454,10
  eliot  ,2049290,10
  jung  ,2048884,10
  jihad  ,2048833,10
  transport  ,2048610,10
  sharepoint  ,2048553,10
  rifle  ,2048020,10
  cts  ,2047919,10
  abit  ,2047773,10
  posterior  ,2047718,10
  aria  ,2047712,10
  elgin  ,2047683,10
  excise  ,2047155,10
  poetic  ,2047062,10
  abnormalities  ,2046863,10
  mortar  ,2046739,10
  qtr  ,2046531,10
  blame  ,2046530,10
  rae  ,2046470,10
  recommend  ,2046455,10
  inmate  ,2046395,10
  dirk  ,2045987,10
  posture  ,2045913,10
  thereon  ,2045762,10
  valleys  ,2045542,10
  declare  ,2045168,10
  blogshares  ,2044764,10
  motorsport  ,2044569,10
  septic  ,2044503,10
  commence  ,2044467,10
  armada  ,2044394,10
  wrench  ,2044382,10
  thank  ,2044216,10
  citroen  ,2044109,10
  arrange  ,2043604,10
  thrill  ,2043399,10
  bas  ,2042968,10
  predict  ,2042913,10
  amelia  ,2042715,10
  palmone  ,2042628,10
  jonah  ,2042513,10
  expedite  ,2042174,10
  discomfort  ,2041894,10
  curricula  ,2041759,10
  scar  ,2041756,10
  indictment  ,2041547,10
  apology  ,2041402,10
  wmd  ,2041245,10
  pms  ,2041156,10
  rap  ,2040735,10
  collar  ,2040558,10
  configurable  ,2040497,10
  andover  ,2040416,10
  denon  ,2040332,10
  sloan  ,2040295,10
  pudding  ,2040237,10
  flaw  ,2040094,10
  cfs  ,2040025,10
  checkpoint  ,2040010,10
  rosenberg  ,2039748,10
  ffi  ,2039721,10
  plato  ,2039668,10
  examiners  ,2039353,10
  salzburg  ,2039250,10
  iriver  ,2038924,10
  rot  ,2038597,10
  callaway  ,2038597,10
  tcm  ,2038565,10
  possess  ,2038087,10
  dorm  ,2037885,10
  square  ,2037543,10
  needle  ,2037409,10
  pies  ,2036827,10
  lakeside  ,2036381,10
  marquette  ,2036329,10
  palma  ,2035402,10
  barnett  ,2035309,10
  interconnection  ,2035162,10
  gilmore  ,2034986,10
  prc  ,2034927,10
  ther  ,2034749,10
  heterogeneous  ,2034451,10
  taxis  ,2034449,10
  hat  ,2034161,10
  aspirations  ,2034151,10
  gamefaqs  ,2034121,10
  fence  ,2033711,10
  excavation  ,2033197,10
  cookers  ,2032956,10
  luckily  ,2032217,10
  ultraviolet  ,2032114,10
  rutland  ,2031798,10
  light  ,2031416,10
  pneumonia  ,2031182,10
  monastery  ,2031139,10
  afc  ,2030457,10
  erect  ,2030236,10
  express  ,2030197,10
  haitian  ,2029984,10
  dial  ,2029895,10
  migrate  ,2029846,10
  unicef  ,2028697,10
  carton  ,2028105,10
  lorraine  ,2028082,10
  councillors  ,2027884,10
  identifiers  ,2027762,10
  hague  ,2027435,10
  mentor  ,2026897,10
  transform  ,2026401,10
  ammonia  ,2026351,10
  steiner  ,2026256,10
  licensure  ,2026109,10
  roxy  ,2026103,10
  outlaw  ,2025935,10
  tammy  ,2025634,10
  saw  ,2025375,10
  bovine  ,2025195,10
  dislike  ,2025063,10
  systematically  ,2024800,10
  ogden  ,2024597,10
  interruption  ,2024412,10
  demi  ,2024352,10
  imminent  ,2023614,10
  madam  ,2023575,10
  tights  ,2023147,10
  compel  ,2023097,10
  criticize  ,2022870,10
  hypertext  ,2022676,10
  dcs  ,2022676,10
  soybean  ,2022297,10
  electra  ,2021948,10
  affirm  ,2021161,10
  posix  ,2020927,10
  communal  ,2020689,10
  landlords  ,2020341,10
  brewers  ,2020281,10
  emu  ,2020275,10
  libby  ,2019919,10
  seite  ,2019463,10
  dynamite  ,2019294,10
  tease  ,2019275,10
  motley  ,2019182,10
  mci  ,2018864,10
  aroma  ,2018777,10
  pierce  ,2018684,10
  translate  ,2018620,10
  mais  ,2018544,10
  retractable  ,2018290,10
  cognition  ,2018120,10
  quickbooks  ,2018051,10
  cain  ,2017996,10
  townhouse  ,2017964,10
  verona  ,2017675,10
  stormwater  ,2017487,10
  syn  ,2017477,10
  sgi  ,2017460,10
  delegate  ,2017165,10
  coco  ,2016752,10
  chat  ,2016434,10
  punish  ,2016120,10
  fishermen  ,2016086,10
  pipelines  ,2015779,10
  conform  ,2015526,10
  causal  ,2015266,10
  rudy  ,2014882,10
  stringent  ,2014881,10
  rowan  ,2014844,10
  tia  ,2014530,10
  assign  ,2014457,10
  dwell  ,2014411,10
  hack  ,2013975,10
  inaugural  ,2013884,10
  awkward  ,2013836,10
  congrats  ,2013725,10
  msds  ,2013623,10
  weave  ,2013543,10
  metropolis  ,2013253,10
  arafat  ,2013098,10
  srl  ,2012900,10
  psychologists  ,2012725,10
  diligence  ,2012672,10
  stair  ,2012524,10
  splitter  ,2012361,10
  dine  ,2012279,10
  wai  ,2011508,10
  standardization  ,2011213,10
  enforce  ,2011186,10
  lakeland  ,2011077,10
  thiscategory  ,2011015,10
  classy  ,2010936,10
  struggle  ,2010667,10
  lookout  ,2010468,10
  arterial  ,2010430,10
  injustice  ,2010049,10
  mystical  ,2009920,10
  acxiom  ,2009879,10
  triathlon  ,2009762,10
  iron  ,2009586,10
  kbytes  ,2009071,10
  thx  ,2008850,10
  command  ,2008832,10
  woodlands  ,2007640,10
  guardians  ,2007578,10
  manifesto  ,2007273,10
  slap  ,2007220,10
  jaw  ,2007131,10
  textured  ,2007120,10
  finn  ,2007078,10
  doppler  ,2006820,10
  pedestal  ,2006553,10
  entropy  ,2006551,10
  widen  ,2006534,10
  snooker  ,2005679,10
  unleash  ,2005394,10
  underwood  ,2005381,10
  saline  ,2005218,10
  sonny  ,2004845,10
  longevity  ,2004715,10
  paw  ,2004599,10
  lux  ,2004493,10
  isabel  ,2004448,10
  nairobi  ,2004096,10
  sterile  ,2004050,10
  importer  ,2003477,10
  isl  ,2003376,10
  orioles  ,2003354,10
  botany  ,2003091,10
  dissolution  ,2003049,10
  rotor  ,2003039,10
  pauline  ,2003029,10
  quart  ,2002127,10
  theres  ,2002045,10
  bison  ,2002028,10
  suppress  ,2002016,10
  allegro  ,2001576,10
  materially  ,2000903,10
  cit  ,2000858,10
  amor  ,2000838,10
  xvi  ,2000795,10
  fungi  ,2000715,10
  phyllis  ,2000386,10
  ttl  ,2000227,10
  dreamy  ,2000147,10
  bengal  ,1999971,10
  backstage  ,1999908,10
  scroll  ,1999835,10
  awaken  ,1999637,10
  fairies  ,1998301,10
  prescribe  ,1998175,10
  lubbock  ,1998043,10
  greed  ,1997460,10
  nominate  ,1997305,10
  sparkle  ,1997295,10
  autograph  ,1997100,10
  suvs  ,1997046,10
  bmp  ,1997020,10
  migrate  ,1996478,10
  gasket  ,1996432,10
  refrain  ,1996424,10
  lastly  ,1996311,10
  overcome  ,1996216,10
  wander  ,1996154,10
  kona  ,1995840,10
  relieve  ,1995685,10
  firearm  ,1995529,10
  dss  ,1995347,10
  luc  ,1995235,10
  elena  ,1994964,10
  bam  ,1994832,10
  closure  ,1994806,10
  participatory  ,1994106,10
  intermittent  ,1994067,10
  ante  ,1993948,10
  micron  ,1993771,10
  budgetary  ,1993701,10
  pcos  ,1993298,10
  vols  ,1993175,10
  revolve  ,1993058,10
  ssk  ,1992416,10
  bundle  ,1991914,10
  pantie  ,1991680,10
  bombers  ,1991459,10
  covert  ,1991310,10
  crater  ,1991071,10
  leah  ,1991022,10
  favor  ,1990643,10
  breed  ,1990553,10
  spongebob  ,1990490,10
  fractional  ,1990433,10
  markus  ,1990346,10
  ideological  ,1990291,10
  foster  ,1990009,10
  wellbutrin  ,1989616,10
  rheumatoid  ,1989418,10
  thence  ,1989263,10
  birthplace  ,1989123,10
  bleed  ,1989071,10
  reverend  ,1988924,10
  transmit  ,1988592,10
  swindon  ,1988222,10
  cabernet  ,1988133,10
  serie  ,1987888,10
  sek  ,1987463,10
  neptune  ,1987289,10
  dsm  ,1987204,10
  caucasian  ,1987029,10
  understandable  ,1986952,10
  shea  ,1986897,10
  goblet  ,1986831,10
  doctorate  ,1986782,10
  binaries  ,1986777,10
  inventions  ,1986727,10
  dea  ,1986635,10
  slovenian  ,1986617,10
  practicable  ,1986296,10
  showdown  ,1986109,10
  simone  ,1985976,10
  front  ,1985378,10
  ancestor  ,1985344,10
  russians  ,1985132,10
  spc  ,1984949,10
  potentials  ,1984611,10
  incur  ,1984112,10
  tempe  ,1984024,10
  hklm  ,1983948,10
  core  ,1983675,10
  borrowers  ,1983348,10
  osx  ,1983123,10
  canonical  ,1982599,10
  nod  ,1982403,10
  confront  ,1982279,10
  believer  ,1982182,10
  bouvet  ,1982166,10
  multifunction  ,1982159,10
  australians  ,1982145,10
  nifty  ,1981740,10
  decline  ,1981620,10
  unveil  ,1981596,10
  peacock  ,1981500,10
  utmost  ,1981459,10
  skeletal  ,1981391,10
  dems  ,1981283,10
  oahu  ,1981256,10
  yates  ,1980900,10
  leroy  ,1980645,10
  rollover  ,1980601,10
  infos  ,1980341,10
  helpers  ,1979877,10
  lds  ,1979667,10
  elapse  ,1979609,10
  thanx  ,1979526,10
  anthrax  ,1979121,10
  academies  ,1979091,10
  tout  ,1978808,10
  shockwave  ,1978764,10
  gre  ,1978625,10
  imitation  ,1978554,10
  harvest  ,1978518,10
  dab  ,1978263,10
  hopeful  ,1978152,10
  furnish  ,1977961,10
  negatively  ,1977538,10
  westlife  ,1977531,10
  residences  ,1977445,10
  spinach  ,1977356,10
  bpm  ,1977162,10
  liquidation  ,1976877,10
  predecessor  ,1976404,10
  tamiflu  ,1976189,10
  cheek  ,1976189,10
  hare  ,1976109,10
  beasts  ,1975860,10
  touchdown  ,1975719,10
  planar  ,1975442,10
  philanthropy  ,1975441,10
  adequacy  ,1975306,10
  iomega  ,1974846,10
  fetisch  ,1974600,10
  peanuts  ,1974558,10
  discover  ,1974534,10
  eastman  ,1974520,10
  franchise  ,1974199,10
  coppermine  ,1974158,10
  discard  ,1974132,10
  cavalry  ,1974089,10
  ged  ,1973444,10
  breakers  ,1973331,10
  quorum  ,1973172,10
  forward  ,1973103,10
  ecard  ,1972715,10
  prevalent  ,1972549,10
  plat  ,1972329,10
  exploit  ,1972178,10
  dukes  ,1971678,10
  offend  ,1971454,10
  trim  ,1971349,10
  ferry  ,1971054,10
  worcestershire  ,1970957,10
  faqfaq  ,1970382,10
  bonn  ,1970357,10
  muller  ,1970236,10
  prostitution  ,1970168,10
  mosque  ,1969984,10
  fudge  ,1969555,10
  extractor  ,1969493,10
  horseback  ,1969441,10
  vest  ,1969347,10
  terribly  ,1969093,10
  earnest  ,1968639,10
  usergroupsusergroups  ,1968491,10
  svenska  ,1968158,10
  pcg  ,1968097,10
  myocardial  ,1967884,10
  homme  ,1967874,10
  clancy  ,1967790,10
  everytime  ,1967786,10
  callback  ,1967564,10
  tory  ,1967098,10
  encompass  ,1967049,10
  rossi  ,1966867,10
  sander  ,1966734,10
  oldham  ,1966565,10
  gonzales  ,1966535,10
  conductivity  ,1966252,10
  vor  ,1966243,10
  confederate  ,1966184,10
  presume  ,1966005,10
  annette  ,1965739,10
  climax  ,1965596,10
  blend  ,1965386,10
  atc  ,1965376,10
  weave  ,1965230,10
  vicki  ,1965107,10
  postpone  ,1964751,10
  danville  ,1964566,10
  philosophers  ,1964528,10
  speed  ,1964427,10
  creditor  ,1963758,10
  exit  ,1963047,10
  pardon  ,1963040,10
  sedona  ,1963002,10
  oder  ,1962972,10
  skateboard  ,1962882,10
  lexisnexis  ,1962739,10
  abby  ,1962559,10
  deepthroat  ,1962520,10
  outback  ,1962517,10
  teller  ,1962509,10
  mandate  ,1962363,10
  siena  ,1962358,10
  reiki  ,1962162,10
  biopsy  ,1962155,10
  peptides  ,1962139,10
  veil  ,1962101,10
  peck  ,1961752,10
  custodian  ,1961690,10
  dante  ,1961656,10
  lange  ,1961635,10
  quarry  ,1960848,10
  seneca  ,1960810,10
  oceanic  ,1960760,10
  tres  ,1960559,10
  helm  ,1960083,10
  burbank  ,1959857,10
  festive  ,1959678,10
  rosen  ,1959045,10
  awaken  ,1959038,10
  pim  ,1958565,10
  alla  ,1958469,10
  preserve  ,1958403,10
  sediment  ,1957228,10
  appraiser  ,1957049,10
  smp  ,1957036,10
  ingram  ,1956959,10
  gaussian  ,1956833,10
  hustler  ,1956791,10
  jess  ,1956764,10
  tensions  ,1956635,10
  secretion  ,1956191,10
  linkages  ,1956143,10
  separator  ,1955991,10
  insult  ,1955836,10
  scrap  ,1955784,10
  waive  ,1955721,10
  cure  ,1955657,10
  schultz  ,1955591,10
  buggy  ,1955438,10
  adr  ,1955427,10
  concordia  ,1955347,10
  recon  ,1955124,10
  kennel  ,1954777,10
  drill  ,1954737,10
  fileplanet  ,1954678,10
  souvenirs  ,1954524,10
  royals  ,1954389,10
  prescribe  ,1954318,10
  slack  ,1954286,10
  globalisation  ,1954029,10
  borland  ,1953653,10
  pastel  ,1953608,10
  gin  ,1953412,10
  nottinghamshire  ,1953320,10
  differentiate  ,1952913,10
  strollers  ,1952626,10
  jays  ,1952519,10
  uninsured  ,1952489,10
  picasso  ,1952319,10
  pilgrim  ,1952294,10
  vines  ,1952255,10
  susceptibility  ,1951706,10
  ambiguous  ,1951514,10
  mcgill  ,1951131,10
  dispute  ,1950655,10
  scout  ,1950577,10
  royale  ,1950499,10
  instinct  ,1950318,10
  gorge  ,1950264,10
  righteousness  ,1950164,10
  carrot  ,1949964,10
  discriminatory  ,1949265,10
  opaque  ,1949046,10
  headquarter  ,1948865,10
  bully  ,1948806,10
  saul  ,1948718,10
  flame  ,1948600,10
  travelodge  ,1948242,10
  empower  ,1948139,10
  apis  ,1947925,10
  marian  ,1947893,10
  liens  ,1947603,10
  caterpillar  ,1947305,10
  hurley  ,1947191,10
  remington  ,1946473,10
  pedal  ,1946063,10
  chew  ,1946052,10
  teak  ,1946014,10
  benefit  ,1945952,10
  prevail  ,1945922,10
  bitmap  ,1945892,10
  migraine  ,1945823,10
  musik  ,1945809,10
  sli  ,1945369,10
  undermine  ,1945083,10
  enum  ,1944948,10
  omission  ,1944930,10
  boyle  ,1944635,10
  lamar  ,1944419,10
  mio  ,1944066,10
  diminish  ,1943681,10
  jonas  ,1943585,10
  aes  ,1943495,10
  locke  ,1943130,10
  cage  ,1943021,10
  methane  ,1942898,10
  pager  ,1942889,10
  snp  ,1942883,10
  jolla  ,1942048,10
  aclu  ,1942028,10
  capitals  ,1941886,10
  correctness  ,1941862,10
  westchester  ,1941725,10
  implication  ,1940990,10
  pap  ,1940941,10
  banjo  ,1940675,10
  shaker  ,1940611,10
  natives  ,1940192,10
  tive  ,1940019,10
  nimh  ,1940019,10
  quilt  ,1939935,10
  campgrounds  ,1939929,10
  adm  ,1939605,10
  stout  ,1939514,10
  reward  ,1939508,10
  densities  ,1939493,10
  isd  ,1939442,10
  athena  ,1939395,10
  deepest  ,1939355,10
  matthias  ,1939279,10
  tional  ,1939139,10
  duane  ,1939079,10
  sane  ,1938953,10
  turnaround  ,1938787,10
  climb  ,1938305,10
  corrupt  ,1938248,10
  relay  ,1938030,10
  navigational  ,1937987,10
  stargate  ,1937911,10
  hanna  ,1937669,10
  husband  ,1937668,10
  saskatoon  ,1937497,10
  cen  ,1937421,10
  fade  ,1936749,10
  colchester  ,1935549,10
  minh  ,1935500,10
  fingertips  ,1935481,10
  sba  ,1935316,10
  rockwell  ,1935237,10
  persuade  ,1934952,10
  pepsi  ,1933586,10
  rea  ,1933488,10
  roam  ,1933359,10
  oversized  ,1933333,10
  snr  ,1932969,10
  sibling  ,1932847,10
  ecs  ,1932676,10
  determinations  ,1932467,10
  burberry  ,1932454,10
  weigh  ,1932161,10
  ashamed  ,1932143,10
  concierge  ,1932138,10
  nrs  ,1931998,10
  gorilla  ,1931906,10
  gather  ,1931581,10
  endure  ,1931473,10
  cfa  ,1931070,10
  inhibit  ,1931066,10
  nom  ,1931008,10
  pps  ,1930870,10
  cheltenham  ,1930716,10
  screenplay  ,1930533,10
  unabridged  ,1930281,10
  dickens  ,1930015,10
  ntp  ,1929658,10
  endpoint  ,1929656,10
  juniper  ,1929545,10
  repetition  ,1929109,10
  label  ,1928800,10
  siberian  ,1928755,10
  synchronous  ,1928462,10
  heartland  ,1928263,10
  preparatory  ,1927941,10
  cafeteria  ,1927924,10
  outfitters  ,1927586,10
  field  ,1927279,10
  dune  ,1927085,10
  hee  ,1926997,10
  adler  ,1926676,10
  opp  ,1926557,10
  homelessness  ,1926523,10
  yosemite  ,1926490,10
  curse  ,1926459,10
  opengl  ,1926288,10
  efficiencies  ,1926128,10
  blowout  ,1926124,10
  youths  ,1926116,10
  tickboxes  ,1925998,10
  migrants  ,1925933,10
  massey  ,1925837,10
  tumble  ,1925795,10
  oversee  ,1925750,10
  thresholds  ,1925637,10
  stare  ,1925618,10
  unlock  ,1925518,10
  missy  ,1925451,10
  isnt  ,1925347,10
  waveform  ,1924833,10
  deficits  ,1924803,10
  meade  ,1924752,10
  contradiction  ,1924222,10
  flair  ,1924190,10
  helium  ,1924142,10
  applegate  ,1923992,10
  wonderfully  ,1923818,10
  whitewater  ,1923559,10
  tableware  ,1923538,10
  bernie  ,1923481,10
  dig  ,1923261,10
  workgroup  ,1923165,10
  congenital  ,1923163,10
  trojans  ,1922895,10
  insanity  ,1922869,10
  clement  ,1922807,10
  embrace  ,1922457,10
  cli  ,1922413,10
  finely  ,1922347,10
  authenticate  ,1922327,10
  reform  ,1921880,10
  tolerate  ,1921707,10
  robotic  ,1921045,10
  mana  ,1920430,10
  lest  ,1920286,10
  adhesion  ,1920249,10
  tic  ,1920206,10
  mississauga  ,1919778,10
  dialysis  ,1919732,10
  film  ,1919408,10
  staten  ,1919387,10
  carole  ,1919250,10
  noticeable  ,1919027,10
  cette  ,1918892,10
  aesthetics  ,1918859,10
  schwarzenegger  ,1918820,10
  smoker  ,1918369,10
  benign  ,1917931,10
  hypotheses  ,1917553,10
  afford  ,1917385,10
  aisle  ,1917319,10
  dunno  ,1917052,10
  blur  ,1916915,10
  evidently  ,1916569,10
  summarize  ,1916533,10
  limbs  ,1916350,10
  unforgettable  ,1916237,10
  punt  ,1916106,10
  sludge  ,1915962,10
  crypto  ,1915914,10
  christensen  ,1915098,10
  tan  ,1915011,10
  alter  ,1914894,10
  bunker  ,1914784,10
  multiplication  ,1914709,10
  pave  ,1914582,10
  heavyweight  ,1914518,10
  lps  ,1914435,10
  fabricate  ,1914220,10
  zach  ,1914201,10
  pdp  ,1914022,10
  pasture  ,1913652,10
  phantomnode  ,1912963,10
  richest  ,1912591,10
  cruelty  ,1912399,10
  comptroller  ,1912122,10
  scalability  ,1912035,10
  creatine  ,1911679,10
  mormon  ,1911630,10
  embl  ,1911570,10
  minimize  ,1911489,10
  scots  ,1911314,10
  genuinely  ,1911150,10
  gpo  ,1910748,10
  neighbour  ,1910742,10
  plug  ,1910661,10
  tyson  ,1910539,10
  souvenir  ,1910326,10
  mifflin  ,1910222,10
  relativity  ,1910212,10
  mojo  ,1909750,10
  econo  ,1909670,10
  cucumber  ,1909384,10
  occurrences  ,1909310,10
  shapiro  ,1909088,10
  marshal  ,1909071,10
  rituals  ,1909051,10
  anders  ,1909027,10
  seize  ,1908868,10
  decisive  ,1908846,10
  spawn  ,1908837,10
  blank  ,1908523,10
  dungeons  ,1908328,10
  epoxy  ,1908076,10
  watercolor  ,1908061,10
  uncensored  ,1907883,10
  sailors  ,1907777,10
  stony  ,1907651,10
  fayette  ,1907150,10
  trainees  ,1906986,10
  tori  ,1906911,10
  shelve  ,1906815,10
  effluent  ,1906762,10
  infousa  ,1906554,10
  annals  ,1906359,10
  storytelling  ,1906358,10
  sadness  ,1906141,10
  periodical  ,1905817,10
  polarization  ,1905724,10
  moe  ,1905667,10
  dime  ,1905297,10
  losers  ,1905248,10
  bomb  ,1905009,10
  punta  ,1904881,10
  flavour  ,1904853,10
  smes  ,1904821,10
  ionamin  ,1904771,10
  fuckin  ,1904622,10
  crypt  ,1904607,10
  charlottesville  ,1904529,10
  accomplishment  ,1904294,10
  onwards  ,1904092,10
  bogus  ,1903710,10
  carp  ,1903390,10
  aniston  ,1903354,10
  prompt  ,1903336,10
  witch  ,1902655,10
  bar  ,1902400,10
  skinner  ,1902389,10
  equities  ,1902353,10
  dusk  ,1902302,10
  nouveau  ,1902062,10
  customary  ,1902031,10
