word,count,Point
  sjc  ,337133,9
  ircd  ,337113,9
  rubric  ,337111,9
  kerouac  ,337096,9
  ebx  ,337096,9
  harken  ,337086,9
  foc  ,337086,9
  volition  ,337072,9
  cooperate  ,337062,9
  nwo  ,337048,9
  cano  ,337008,9
  crawl  ,336980,9
  kearny  ,336976,9
  shopinfo  ,336969,9
  suave  ,336960,9
  tlb  ,336951,9
  etp  ,336951,9
  riddance  ,336933,9
  obie  ,336927,9
  gulp  ,336923,9
  greaves  ,336923,9
  lottie  ,336919,9
  hac  ,336919,9
  lurk  ,336918,9
  versity  ,336912,9
  amoco  ,336893,9
  inzest  ,336892,9
  smudge  ,336879,9
  tulle  ,336799,9
  msdos  ,336793,9
  gabby  ,336756,9
  helplessness  ,336751,9
  dumbbells  ,336738,9
  ncaaf  ,336730,9
  circumstantial  ,336727,9
  ximage  ,336701,9
  homotopy  ,336645,9
  dermot  ,336599,9
  ironwood  ,336593,9
  adiabatic  ,336582,9
  pend  ,336581,9
  naturalism  ,336575,9
  licznik  ,336560,9
  cck  ,336550,9
  sabian  ,336537,9
  saxton  ,336524,9
  patties  ,336511,9
  hopkinton  ,336485,9
  biotherm  ,336460,9
  ethno  ,336452,9
  videochat  ,336448,9
  cantwell  ,336447,9
  accelerometer  ,336444,9
  haga  ,336420,9
  filip  ,336419,9
  colle  ,336401,9
  gallop  ,336392,9
  whl  ,336387,9
  indestructible  ,336384,9
  productio  ,336347,9
  principality  ,336334,9
  milli  ,336324,9
  pdi  ,336314,9
  bedava  ,336311,9
  penobscot  ,336302,9
  grav  ,336295,9
  llcs  ,336279,9
  fmr  ,336263,9
  pimsleur  ,336259,9
  micky  ,336259,9
  setcl  ,336237,9
  johnathan  ,336223,9
  alisha  ,336214,9
  gambier  ,336192,9
  enterta  ,336191,9
  crosley  ,336177,9
  usace  ,336166,9
  byrds  ,336164,9
  indulge  ,336157,9
  sgm  ,336154,9
  darrel  ,336153,9
  allusion  ,336152,9
  isola  ,336143,9
  laminator  ,336124,9
  bosh  ,336119,9
  krazy  ,336112,9
  diaryland  ,336112,9
  samaria  ,336091,9
  bhubaneshwar  ,336081,9
  smear  ,336066,9
  quadrature  ,336060,9
  summerland  ,336041,9
  alessandra  ,336041,9
  gsn  ,336029,9
  gouvernement  ,336018,9
  liqueurs  ,336003,9
  dentry  ,335980,9
  catskills  ,335979,9
  tablecloths  ,335976,9
  herder  ,335972,9
  gec  ,335962,9
  cinematical  ,335962,9
  outfall  ,335955,9
  unzip  ,335943,9
  winifred  ,335926,9
  parasol  ,335916,9
  plcc  ,335908,9
  osb  ,335905,9
  interchangeably  ,335895,9
  concur  ,335886,9
  wef  ,335871,9
  deformations  ,335867,9
  fart  ,335851,9
  nonspecific  ,335803,9
  mek  ,335794,9
  ohhh  ,335786,9
  atopic  ,335774,9
  coloration  ,335773,9
  harker  ,335766,9
  cull  ,335765,9
  stingy  ,335740,9
  limon  ,335727,9
  murata  ,335723,9
  zealot  ,335714,9
  arca  ,335714,9
  jmc  ,335695,9
  toot  ,335690,9
  succinctly  ,335689,9
  rino  ,335684,9
  sisley  ,335669,9
  iveco  ,335659,9
  gooey  ,335656,9
  bielefeld  ,335639,9
  parrott  ,335617,9
  veillard  ,335611,9
  lisinopril  ,335606,9
  nprm  ,335605,9
  devote  ,335590,9
  tookie  ,335572,9
  manet  ,335542,9
  shanti  ,335530,9
  burkett  ,335525,9
  wemon  ,335522,9
  anos  ,335518,9
  turmeric  ,335516,9
  carnelian  ,335506,9
  vigour  ,335480,9
  zea  ,335427,9
  geom  ,335422,9
  dorman  ,335421,9
  hmac  ,335417,9
  abstract  ,335416,9
  snare  ,335412,9
  parietal  ,335401,9
  glyphosate  ,335399,9
  underpants  ,335393,9
  appleseed  ,335388,9
  mandate  ,335385,9
  prequalification  ,335382,9
  macross  ,335380,9
  kondo  ,335378,9
  schnell  ,335367,9
  muzi  ,335338,9
  bidet  ,335335,9
  grubb  ,335328,9
  redif  ,335305,9
  oam  ,335301,9
  domenici  ,335295,9
  transdermal  ,335274,9
  abramson  ,335273,9
  illegible  ,335268,9
  recreate  ,335250,9
  snot  ,335248,9
  mortar  ,335242,9
  didst  ,335242,9
  ductile  ,335239,9
  dimensionless  ,335228,9
  curiosities  ,335224,9
  carex  ,335219,9
  wither  ,335215,9
  contractually  ,335154,9
  kippur  ,335138,9
  fibroids  ,335136,9
  courtyards  ,335136,9
  calderon  ,335109,9
  dogster  ,335105,9
  flatten  ,335102,9
  sterilize  ,335094,9
  pkcs  ,335091,9
  unformatted  ,335077,9
  cvr  ,335034,9
  insulate  ,335018,9
  schloss  ,335015,9
  afd  ,335007,9
  tuolumne  ,335001,9
  cobblestone  ,334955,9
  showplace  ,334938,9
  stockpile  ,334933,9
  mandir  ,334932,9
  autore  ,334925,9
  ashish  ,334916,9
  meijer  ,334912,9
  seam  ,334904,9
  camberley  ,334846,9
  babson  ,334846,9
  fiennes  ,334844,9
  meteorologist  ,334830,9
  colonoscopy  ,334830,9
  calm  ,334820,9
  flatter  ,334812,9
  lofi  ,334810,9
  babble  ,334809,9
  tryp  ,334796,9
  duromine  ,334786,9
  alkaloids  ,334746,9
  quesnel  ,334737,9
  ake  ,334734,9
  initrd  ,334686,9
  centrality  ,334683,9
  piss  ,334681,9
  roch  ,334662,9
  campaign  ,334640,9
  admirably  ,334638,9
  vipers  ,334637,9
  twin  ,334608,9
  imag  ,334602,9
  taster  ,334583,9
  greenlight  ,334578,9
  musicbrainz  ,334577,9
  nightfall  ,334563,9
  sourdough  ,334547,9
  warrantless  ,334545,9
  mzm  ,334503,9
  croat  ,334462,9
  arbors  ,334460,9
  canwest  ,334449,9
  homedics  ,334420,9
  anydvd  ,334406,9
  jnr  ,334392,9
  odm  ,334384,9
  dnn  ,334383,9
  ashtrays  ,334373,9
  nul  ,334372,9
  punters  ,334365,9
  dropper  ,334330,9
  sarkar  ,334307,9
  manos  ,334298,9
  szabo  ,334286,9
  wack  ,334282,9
  ecx  ,334257,9
  fette  ,334252,9
  axl  ,334239,9
  hurl  ,334231,9
  yoy  ,334221,9
  loyalists  ,334207,9
  spyro  ,334183,9
  kendo  ,334180,9
  surinam  ,334179,9
  suze  ,334172,9
  xenophobia  ,334162,9
  dory  ,334147,9
  shelter  ,334145,9
  krypton  ,334131,9
  heisenberg  ,334120,9
  dvcam  ,334119,9
  nary  ,334106,9
  ninn  ,334101,9
  csis  ,334101,9
  reconfigurable  ,334093,9
  smil  ,334090,9
  courchevel  ,334079,9
  kittie  ,334077,9
  lipman  ,334051,9
  doz  ,334048,9
  bsl  ,334041,9
  chucky  ,334037,9
  schlampe  ,334029,9
  webdev  ,334016,9
  doubleclick  ,334011,9
  bushman  ,333996,9
  pornofilm  ,333993,9
  ood  ,333964,9
  forego  ,333942,9
  conexant  ,333939,9
  hydroxylase  ,333936,9
  castile  ,333925,9
  rme  ,333893,9
  multipass  ,333893,9
  woodwinds  ,333873,9
  klasse  ,333868,9
  telefoon  ,333856,9
  blockquote  ,333812,9
  ricotta  ,333807,9
  motorways  ,333799,9
  gandhinagar  ,333792,9
  nsg  ,333791,9
  edelweiss  ,333787,9
  frampton  ,333785,9
  tyrol  ,333777,9
  humidor  ,333769,9
  vacation  ,333764,9
  irreparable  ,333740,9
  immunities  ,333737,9
  naturalizer  ,333727,9
  dinesh  ,333724,9
  broil  ,333717,9
  superstitious  ,333698,9
  techassist  ,333695,9
  airdrie  ,333684,9
  schiphol  ,333651,9
  bruner  ,333641,9
  tangy  ,333638,9
  evangelists  ,333626,9
  cfe  ,333608,9
  insides  ,333603,9
  sedative  ,333596,9
  gurnee  ,333592,9
  bogdan  ,333588,9
  farina  ,333581,9
  gant  ,333565,9
  cokin  ,333565,9
  tricity  ,333561,9
  cutaway  ,333552,9
  defraud  ,333504,9
  toothed  ,333484,9
  artsy  ,333481,9
  severability  ,333457,9
  transferor  ,333455,9
  bygone  ,333433,9
  cliches  ,333429,9
  nosferatu  ,333426,9
  indycar  ,333411,9
  klimt  ,333404,9
  onetouch  ,333403,9
  dooney  ,333382,9
  wilds  ,333381,9
  intercession  ,333380,9
  complet  ,333371,9
  oconee  ,333358,9
  smartbargains  ,333342,9
  prl  ,333340,9
  letter  ,333334,9
  mirada  ,333329,9
  sackville  ,333328,9
  camberwell  ,333325,9
  hotlines  ,333309,9
  hazelton  ,333297,9
  nlg  ,333289,9
  reaffirm  ,333279,9
  anleitung  ,333245,9
  webalizer  ,333242,9
  paa  ,333226,9
  apricots  ,333220,9
  darken  ,333212,9
  libboost  ,333200,9
  golds  ,333197,9
  pfs  ,333194,9
  depressions  ,333190,9
  imei  ,333183,9
  corante  ,333153,9
  recipesource  ,333151,9
  mache  ,333122,9
  ranch  ,333115,9
  seguin  ,333107,9
  toast  ,333093,9
  calderdale  ,333091,9
  anzeige  ,333088,9
  toothpick  ,333066,9
  volser  ,333056,9
  exhale  ,333048,9
  westcoast  ,333042,9
  forwarders  ,333024,9
  aab  ,333019,9
  likable  ,333004,9
  ashburton  ,332977,9
  natrol  ,332971,9
  sonstiges  ,332965,9
  shoestring  ,332956,9
  markt  ,332955,9
  vsx  ,332943,9
  hosa  ,332942,9
  brad  ,332940,9
  winsite  ,332914,9
  whirl  ,332914,9
  doghouse  ,332874,9
  altars  ,332874,9
  displaytime  ,332864,9
  bda  ,332837,9
  ranitidine  ,332830,9
  elit  ,332826,9
  abolish  ,332814,9
  chauncey  ,332811,9
  grebe  ,332810,9
  standup  ,332780,9
  playgirl  ,332778,9
  flexion  ,332777,9
  recess  ,332765,9
  kinsman  ,332756,9
  ibex  ,332704,9
  geomagnetic  ,332704,9
  lowestoft  ,332679,9
  blob  ,332665,9
  footers  ,332656,9
  reiss  ,332653,9
  lewistown  ,332652,9
  droppings  ,332636,9
  designator  ,332593,9
  causative  ,332581,9
  brt  ,332578,9
  woolrich  ,332566,9
  gwasanaethau  ,332561,9
  keefe  ,332545,9
  tfp  ,332539,9
  pay  ,332515,9
  loveseat  ,332489,9
  diethylpropion  ,332483,9
  karyn  ,332467,9
  overwork  ,332451,9
  handedly  ,332441,9
  uncontested  ,332437,9
  cecile  ,332430,9
  orb  ,332407,9
  fov  ,332399,9
  doxorubicin  ,332398,9
  nerja  ,332383,9
  aime  ,332369,9
  cardiologists  ,332356,9
  mutable  ,332351,9
  militarily  ,332344,9
  delicacies  ,332312,9
  fsus  ,332304,9
  inflate  ,332292,9
  sputnik  ,332291,9
  toujours  ,332273,9
  barometric  ,332267,9
  joburg  ,332247,9
  assertequals  ,332243,9
  gladwell  ,332241,9
  regrowth  ,332236,9
  lusaka  ,332233,9
  lampwork  ,332230,9
  adultos  ,332227,9
  cybersex  ,332208,9
  banca  ,332173,9
  doughnut  ,332166,9
  martz  ,332161,9
  scorch  ,332150,9
  cribbage  ,332148,9
  mela  ,332101,9
  rondo  ,332097,9
  coffin  ,332093,9
  tigr  ,332080,9
  personel  ,332069,9
  wcpo  ,332055,9
  activ  ,332053,9
  uiconstraints  ,332051,9
  typescript  ,332043,9
  inetd  ,332042,9
  scuola  ,332030,9
  piste  ,332028,9
  pppd  ,332013,9
  jove  ,332011,9
  cash  ,331974,9
  usher  ,331973,9
  enos  ,331970,9
  ondemand  ,331962,9
  altamont  ,331957,9
  steubenville  ,331948,9
  rur  ,331940,9
  danielson  ,331938,9
  jewry  ,331914,9
  barfly  ,331910,9
  vegetarianism  ,331895,9
  extractors  ,331851,9
  dictaphone  ,331847,9
  copperfield  ,331846,9
  chapelle  ,331837,9
  callsign  ,331837,9
  martinis  ,331815,9
  envision  ,331810,9
  flexibly  ,331802,9
  nakd  ,331798,9
  natwest  ,331794,9
  wilsons  ,331757,9
  whoop  ,331753,9
  ccn  ,331731,9
  reposition  ,331728,9
  msci  ,331717,9
  cacao  ,331714,9
  orginal  ,331685,9
  hobbyists  ,331684,9
  anat  ,331670,9
  fleshbot  ,331667,9
  weta  ,331665,9
  sindh  ,331661,9
  pcf  ,331650,9
  glick  ,331648,9
  obsoletes  ,331639,9
  mammogram  ,331639,9
  sani  ,331638,9
  webcasting  ,331532,9
  soggy  ,331525,9
  apha  ,331524,9
  ecologist  ,331506,9
  ararat  ,331490,9
  narrowband  ,331479,9
  bph  ,331465,9
  webstore  ,331419,9
  maus  ,331413,9
  reinstall  ,331411,9
  gendered  ,331403,9
  relateddiagram  ,331382,9
  andra  ,331380,9
  kingsland  ,331371,9
  annoy  ,331360,9
  ssid  ,331351,9
  racket  ,331323,9
  litigants  ,331304,9
  shimon  ,331299,9
  ducted  ,331289,9
  ebsq  ,331280,9
  crisp  ,331278,9
  modelle  ,331275,9
  wristwatches  ,331245,9
  xenadrine  ,331211,9
  heiress  ,331210,9
  linac  ,331196,9
  identifications  ,331186,9
  dressy  ,331155,9
  authenticator  ,331152,9
  arash  ,331143,9
  cristobal  ,331100,9
  stewie  ,331077,9
  depositories  ,331077,9
  pcre  ,331061,9
  godhead  ,331050,9
  setpoint  ,331028,9
  canvass  ,331027,9
  rockdale  ,330999,9
  evita  ,330988,9
  ballmer  ,330986,9
  portia  ,330984,9
  shyness  ,330980,9
  hemphill  ,330963,9
  taormina  ,330951,9
  plath  ,330943,9
  pickers  ,330937,9
  boardgamegeek  ,330927,9
  serbo  ,330902,9
  angelus  ,330890,9
  subject  ,330883,9
  oci  ,330868,9
  noviembre  ,330862,9
  mappoint  ,330860,9
  surn  ,330837,9
  momento  ,330837,9
  minisd  ,330813,9
  escorte  ,330805,9
  unsightly  ,330796,9
  madmums  ,330782,9
  mosher  ,330752,9
  digitallife  ,330752,9
  grahame  ,330751,9
  forecasters  ,330737,9
  linoleum  ,330699,9
  shearling  ,330680,9
  stockster  ,330678,9
  fray  ,330676,9
  criminality  ,330649,9
  firstcall  ,330648,9
  dorint  ,330637,9
  wmc  ,330625,9
  culverts  ,330613,9
  woolen  ,330586,9
  cuticle  ,330584,9
  repos  ,330574,9
  codebase  ,330572,9
  rdfs  ,330562,9
  level  ,330541,9
  lter  ,330536,9
  pimples  ,330532,9
  hdb  ,330515,9
  short  ,330490,9
  loghi  ,330481,9
  spunky  ,330478,9
  razz  ,330478,9
  komatsu  ,330469,9
  bietet  ,330435,9
  madisonville  ,330430,9
  ready  ,330426,9
  shrapnel  ,330415,9
  jovenes  ,330410,9
  arthurian  ,330397,9
  burgos  ,330382,9
  deuterium  ,330377,9
  litany  ,330367,9
  fairest  ,330345,9
  totalitarianism  ,330330,9
  trigonometric  ,330314,9
  selmer  ,330306,9
  popcap  ,330298,9
  nutter  ,330293,9
  bristle  ,330278,9
  verbosity  ,330273,9
  aashto  ,330271,9
  pavarotti  ,330265,9
  larder  ,330243,9
  sync  ,330241,9
  gang  ,330234,9
  vanden  ,330228,9
  majeure  ,330216,9
  beret  ,330199,9
  fallbrook  ,330167,9
  audiovideo  ,330166,9
  muay  ,330152,9
  longshot  ,330120,9
  rollaway  ,330118,9
  machen  ,330104,9
  yor  ,330085,9
  nonstandard  ,330073,9
  tbr  ,330049,9
  manoa  ,330033,9
  laundries  ,330027,9
  whoo  ,330017,9
  truthfulness  ,330011,9
  atrocious  ,330010,9
  tefal  ,330005,9
  tothe  ,329994,9
  obelisk  ,329988,9
  crv  ,329986,9
  valeria  ,329976,9
  amx  ,329975,9
  falign  ,329955,9
  goleta  ,329954,9
  claret  ,329947,9
  holst  ,329935,9
  ebola  ,329930,9
  redbook  ,329929,9
  rangel  ,329919,9
  fru  ,329911,9
  samos  ,329906,9
  consolidate  ,329885,9
  consecration  ,329885,9
  disaggregated  ,329868,9
  forbearance  ,329867,9
  chromatographic  ,329867,9
  supersport  ,329859,9
  golly  ,329846,9
  flumotion  ,329831,9
  seagrass  ,329807,9
  congratulate  ,329802,9
  anais  ,329792,9
  grievant  ,329783,9
  reinstall  ,329778,9
  entreprises  ,329762,9
  acerca  ,329749,9
  plaster  ,329746,9
  clemons  ,329745,9
  eurovision  ,329741,9
  airplus  ,329736,9
  panchkula  ,329704,9
  shahid  ,329697,9
  phospholipids  ,329697,9
  elsinore  ,329658,9
  opendocument  ,329657,9
  apostrophe  ,329645,9
  ankeny  ,329599,9
  canzoni  ,329593,9
  wakeman  ,329577,9
  moana  ,329555,9
  wobbly  ,329523,9
  stepmother  ,329520,9
  seagulls  ,329516,9
  ruf  ,329486,9
  megawatts  ,329486,9
  denning  ,329479,9
  lapland  ,329464,9
  temas  ,329445,9
  illuminator  ,329434,9
  marylebone  ,329431,9
  symbolically  ,329419,9
  erotico  ,329419,9
  linx  ,329406,9
  randle  ,329392,9
  nhu  ,329390,9
  unsubstantiated  ,329339,9
  centroid  ,329333,9
  monogrammed  ,329329,9
  publius  ,329298,9
  gambian  ,329278,9
  tailgate  ,329274,9
  ihnen  ,329238,9
  colville  ,329232,9
  jesuits  ,329231,9
  vpu  ,329227,9
  russische  ,329209,9
  voluminous  ,329203,9
  mottle  ,329195,9
  plu  ,329174,9
  sgp  ,329166,9
  soccernet  ,329165,9
  zing  ,329159,9
  downunder  ,329157,9
  snip  ,329153,9
  allawi  ,329136,9
  lockup  ,329124,9
  toss  ,329112,9
  cholinergic  ,329106,9
  manifest  ,329097,9
  lhr  ,329071,9
  barthelemy  ,329067,9
  babymint  ,329067,9
  estella  ,329063,9
  benning  ,329028,9
  implantable  ,328993,9
  ligo  ,328976,9
  haddad  ,328976,9
  univariate  ,328968,9
  katia  ,328961,9
  motorcross  ,328946,9
  sangha  ,328941,9
  publics  ,328930,9
  shn  ,328918,9
  myfonts  ,328916,9
  rien  ,328909,9
  normandie  ,328891,9
  usuarios  ,328887,9
  caml  ,328867,9
  resiliency  ,328858,9
  barossa  ,328857,9
  astrobiology  ,328850,9
  scrip  ,328826,9
  disinfectants  ,328822,9
  kawai  ,328815,9
  uktv  ,328797,9
  dreamtime  ,328792,9
  berkshires  ,328788,9
  inhumane  ,328781,9
  rocher  ,328767,9
  inadequately  ,328764,9
  arabella  ,328763,9
  trobe  ,328760,9
  unlock  ,328720,9
  auctex  ,328714,9
  pogues  ,328706,9
  panic  ,328705,9
  matti  ,328688,9
  developerworks  ,328684,9
  bullitt  ,328684,9
  throng  ,328670,9
  toe  ,328663,9
  flemming  ,328644,9
  smartcard  ,328623,9
  kushner  ,328592,9
  hardcoresex  ,328563,9
  crump  ,328553,9
  gunderson  ,328551,9
  paramus  ,328549,9
  cepr  ,328546,9
  lma  ,328545,9
  politica  ,328536,9
  randomization  ,328533,9
  rinse  ,328529,9
  reschedule  ,328522,9
  tob  ,328514,9
  hostal  ,328511,9
  preempt  ,328500,9
  shun  ,328497,9
  abandon  ,328497,9
  resold  ,328488,9
  cyclo  ,328470,9
  phosphor  ,328436,9
  frontenac  ,328426,9
  wipeout  ,328421,9
  mambots  ,328395,9
  appetites  ,328387,9
  unscented  ,328386,9
  ipfw  ,328356,9
  ergonomically  ,328349,9
  roosters  ,328337,9
  homologues  ,328336,9
  loring  ,328334,9
  ionosphere  ,328313,9
  belvidere  ,328305,9
  trotsky  ,328300,9
  airworthiness  ,328299,9
  sistemas  ,328292,9
  devsource  ,328289,9
  turnip  ,328276,9
  retroviral  ,328270,9
  juxtaposition  ,328247,9
  llnl  ,328220,9
  keyloggers  ,328217,9
  amgen  ,328210,9
  marci  ,328204,9
  willey  ,328200,9
  yau  ,328190,9
  groucho  ,328153,9
  crush  ,328146,9
  foreshore  ,328134,9
  carnivorous  ,328116,9
  berber  ,328091,9
  gusset  ,328084,9
  dissapointed  ,328051,9
  mince  ,328039,9
  dtds  ,328035,9
  banish  ,328029,9
  mibs  ,328021,9
  metalwork  ,328016,9
  flap  ,328008,9
  refer  ,328006,9
  fino  ,328002,9
  punt  ,327997,9
  fret  ,327989,9
  triphasil  ,327973,9
  scab  ,327970,9
  bhavnagar  ,327966,9
  schism  ,327944,9
  creedence  ,327937,9
  musee  ,327933,9
  wellstone  ,327895,9
  sculpture  ,327878,9
  lleol  ,327876,9
  gpib  ,327846,9
  tidbit  ,327832,9
  suivant  ,327815,9
  allyson  ,327811,9
  teriyaki  ,327807,9
  jemima  ,327787,9
  impoundment  ,327772,9
  interrelationships  ,327759,9
  gres  ,327740,9
  coffeecup  ,327718,9
  maru  ,327711,9
  joon  ,327711,9
  josephus  ,327700,9
  ulong  ,327687,9
  maputo  ,327685,9
  heretics  ,327681,9
  chev  ,327676,9
  dog  ,327646,9
  krispy  ,327630,9
  dogtown  ,327617,9
  apparition  ,327614,9
  abernathy  ,327612,9
  barristers  ,327600,9
  raz  ,327599,9
  fermion  ,327592,9
  weltweit  ,327551,9
  fluor  ,327545,9
  bergstrom  ,327523,9
  inoperable  ,327514,9
  esrc  ,327504,9
  asdf  ,327502,9
  gollum  ,327497,9
  scrutinize  ,327475,9
  earthworks  ,327472,9
  thrash  ,327460,9
  ceus  ,327456,9
  salome  ,327455,9
  macintyre  ,327452,9
  srd  ,327446,9
  cyclonic  ,327430,9
  cft  ,327397,9
  unsubscribing  ,327393,9
  shawna  ,327391,9
  pinyin  ,327377,9
  thump  ,327373,9
  ipac  ,327373,9
  ramone  ,327363,9
  fethiye  ,327354,9
  vara  ,327339,9
  multipath  ,327332,9
  hakusho  ,327332,9
  tein  ,327323,9
  treeview  ,327319,9
  atd  ,327315,9
  wonderswan  ,327283,9
  eugenics  ,327257,9
  dustjacket  ,327234,9
  quench  ,327230,9
  emmanuelle  ,327229,9
  dlocaledir  ,327203,9
  hunch  ,327195,9
  molotov  ,327190,9
  amaryllis  ,327190,9
  sandpaper  ,327174,9
  mess  ,327162,9
  hbc  ,327136,9
  perdition  ,327117,9
  fannin  ,327115,9
  interscope  ,327109,9
  winter  ,327078,9
  eba  ,327078,9
  topple  ,327077,9
  melayu  ,327077,9
  hardiness  ,327073,9
  liss  ,327059,9
  phew  ,327052,9
  furuno  ,327044,9
  moynihan  ,327020,9
  chickasaw  ,327020,9
  johnsons  ,327016,9
  pungent  ,327011,9
  heng  ,327001,9
  dro  ,326998,9
  discontinuance  ,326987,9
  carbonate  ,326985,9
